# OpenSignals Text File Format. Version 1
# {"20:18:08:08:02:04": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:18:08:08:02:04", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "sync interval": 2, "time": "19:5:59.573", "comments": "", "device connection": "/dev/tty.BITalino-02-04-DevB", "channels": [1, 2, 3, 4, 5, 6], "keywords": "", "convertedValues": 0, "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "date": "2019-11-22", "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
13	0	0	0	0	503	442	99	0	0	0	
14	0	0	0	0	502	447	99	0	0	0	
15	0	0	0	0	503	455	99	0	0	0	
0	0	0	0	0	503	464	99	0	0	0	
1	0	0	0	0	502	474	99	0	0	0	
2	0	0	0	0	505	483	99	0	0	0	
3	0	0	0	0	504	492	99	0	0	0	
4	0	0	0	0	507	496	99	0	0	0	
5	0	0	0	0	508	499	99	0	0	0	
6	0	0	0	0	508	499	99	0	0	0	
7	0	0	0	0	512	496	99	0	0	0	
8	0	0	0	0	513	489	99	0	0	0	
9	0	0	0	0	516	484	99	0	0	0	
10	0	0	0	0	515	483	99	0	0	0	
11	0	0	0	0	512	486	99	0	0	0	
12	0	0	0	0	511	492	99	0	0	0	
13	0	0	0	0	509	500	99	0	0	0	
14	0	0	0	0	511	511	99	0	0	0	
15	0	0	0	0	510	519	99	0	0	0	
0	0	0	0	0	507	524	99	0	0	0	
1	0	0	0	0	504	529	99	0	0	0	
2	0	0	0	0	500	532	99	0	0	0	
3	0	0	0	0	502	532	99	0	0	0	
4	0	0	0	0	509	531	99	0	0	0	
5	0	0	0	0	507	529	99	0	0	0	
6	0	0	0	0	504	526	99	0	0	0	
7	0	0	0	0	504	524	99	0	0	0	
8	0	0	0	0	506	523	99	0	0	0	
9	0	0	0	0	509	521	99	0	0	0	
10	0	0	0	0	512	523	99	0	0	0	
11	0	0	0	0	512	526	99	0	0	0	
12	0	0	0	0	512	530	99	0	0	0	
13	0	0	0	0	513	532	99	0	0	0	
14	0	0	0	0	518	533	99	0	0	0	
15	0	0	0	0	517	535	99	0	0	0	
0	0	0	0	0	511	536	99	0	0	0	
1	0	0	0	0	510	536	99	0	0	0	
2	0	0	0	0	509	537	99	0	0	0	
3	0	0	0	0	505	541	99	0	0	0	
4	0	0	0	0	507	550	99	0	0	0	
5	0	0	0	0	503	561	99	0	0	0	
6	0	0	0	0	504	573	99	0	0	0	
7	0	0	0	0	500	580	99	0	0	0	
8	0	0	0	0	498	583	99	0	0	0	
9	0	0	0	0	506	583	99	0	0	0	
10	0	0	0	0	508	583	99	0	0	0	
11	0	0	0	0	508	585	99	0	0	0	
12	0	0	0	0	505	591	99	0	0	0	
13	0	0	0	0	509	600	99	0	0	0	
14	0	0	0	0	511	613	99	0	0	0	
15	0	0	0	0	513	634	99	0	0	0	
0	0	0	0	0	513	655	99	0	0	0	
1	0	0	0	0	513	669	99	0	0	0	
2	0	0	0	0	512	670	99	0	0	0	
3	0	0	0	0	514	657	99	0	0	0	
4	0	0	0	0	512	628	99	0	0	0	
5	0	0	0	0	511	589	99	0	0	0	
6	0	0	0	0	509	548	99	0	0	0	
7	0	0	0	0	508	518	99	0	0	0	
8	0	0	0	0	506	496	99	0	0	0	
9	0	0	0	0	503	488	99	0	0	0	
10	0	0	0	0	500	489	99	0	0	0	
11	0	0	0	0	500	497	99	0	0	0	
12	0	0	0	0	502	515	99	0	0	0	
13	0	0	0	0	503	545	99	0	0	0	
14	0	0	0	0	507	575	99	0	0	0	
15	0	0	0	0	510	602	99	0	0	0	
0	0	0	0	0	510	616	99	0	0	0	
1	0	0	0	0	511	617	99	0	0	0	
2	0	0	0	0	507	608	99	0	0	0	
3	0	0	0	0	509	590	99	0	0	0	
4	0	0	0	0	510	560	99	0	0	0	
5	0	0	0	0	511	525	99	0	0	0	
6	0	0	0	0	510	496	99	0	0	0	
7	0	0	0	0	509	478	99	0	0	0	
8	0	0	0	0	507	468	99	0	0	0	
9	0	0	0	0	504	463	99	0	0	0	
10	0	0	0	0	508	457	99	0	0	0	
11	0	0	0	0	506	453	99	0	0	0	
12	0	0	0	0	504	448	99	0	0	0	
13	0	0	0	0	503	440	99	0	0	0	
14	0	0	0	0	500	437	99	0	0	0	
15	0	0	0	0	500	439	99	0	0	0	
0	0	0	0	0	502	446	99	0	0	0	
1	0	0	0	0	506	456	99	0	0	0	
2	0	0	0	0	507	470	99	0	0	0	
3	0	0	0	0	508	483	99	0	0	0	
4	0	0	0	0	511	494	99	0	0	0	
5	0	0	0	0	513	505	99	0	0	0	
6	0	0	0	0	513	515	99	0	0	0	
7	0	0	0	0	515	523	99	0	0	0	
8	0	0	0	0	515	531	99	0	0	0	
9	0	0	0	0	516	537	99	0	0	0	
10	0	0	0	0	514	540	99	0	0	0	
11	0	0	0	0	513	540	99	0	0	0	
12	0	0	0	0	511	539	99	0	0	0	
13	0	0	0	0	510	532	99	0	0	0	
14	0	0	0	0	508	523	99	0	0	0	
15	0	0	0	0	508	518	99	0	0	0	
0	0	0	0	0	507	518	99	0	0	0	
1	0	0	0	0	505	521	99	0	0	0	
2	0	0	0	0	502	526	99	0	0	0	
3	0	0	0	0	502	531	99	0	0	0	
4	0	0	0	0	503	536	99	0	0	0	
5	0	0	0	0	507	542	99	0	0	0	
6	0	0	0	0	505	546	99	0	0	0	
7	0	0	0	0	505	542	99	0	0	0	
8	0	0	0	0	509	536	99	0	0	0	
9	0	0	0	0	511	527	99	0	0	0	
10	0	0	0	0	514	518	99	0	0	0	
11	0	0	0	0	516	510	99	0	0	0	
12	0	0	0	0	514	505	99	0	0	0	
13	0	0	0	0	515	504	99	0	0	0	
14	0	0	0	0	512	505	99	0	0	0	
15	0	0	0	0	511	507	99	0	0	0	
0	0	0	0	0	514	508	99	0	0	0	
1	0	0	0	0	510	506	99	0	0	0	
2	0	0	0	0	507	504	99	0	0	0	
3	0	0	0	0	507	503	99	0	0	0	
4	0	0	0	0	506	505	99	0	0	0	
5	0	0	0	0	504	511	99	0	0	0	
6	0	0	0	0	502	518	99	0	0	0	
7	0	0	0	0	501	526	99	0	0	0	
8	0	0	0	0	499	530	99	0	0	0	
9	0	0	0	0	505	525	99	0	0	0	
10	0	0	0	0	507	515	99	0	0	0	
11	0	0	0	0	509	502	99	0	0	0	
12	0	0	0	0	507	492	99	0	0	0	
13	0	0	0	0	509	484	99	0	0	0	
14	0	0	0	0	512	486	99	0	0	0	
15	0	0	0	0	513	490	99	0	0	0	
0	0	0	0	0	515	496	99	0	0	0	
1	0	0	0	0	516	502	99	0	0	0	
2	0	0	0	0	515	509	99	0	0	0	
3	0	0	0	0	513	516	99	0	0	0	
4	0	0	0	0	513	520	99	0	0	0	
5	0	0	0	0	509	527	99	0	0	0	
6	0	0	0	0	508	529	99	0	0	0	
7	0	0	0	0	508	525	99	0	0	0	
8	0	0	0	0	505	516	99	0	0	0	
9	0	0	0	0	504	503	99	0	0	0	
10	0	0	0	0	500	487	99	0	0	0	
11	0	0	0	0	503	475	99	0	0	0	
12	0	0	0	0	503	464	99	0	0	0	
13	0	0	0	0	506	455	99	0	0	0	
14	0	0	0	0	504	451	99	0	0	0	
15	0	0	0	0	505	455	99	0	0	0	
0	0	0	0	0	509	458	99	0	0	0	
1	0	0	0	0	511	459	99	0	0	0	
2	0	0	0	0	514	455	99	0	0	0	
3	0	0	0	0	512	446	99	0	0	0	
4	0	0	0	0	514	436	99	0	0	0	
5	0	0	0	0	518	428	99	0	0	0	
6	0	0	0	0	518	420	99	0	0	0	
7	0	0	0	0	517	413	99	0	0	0	
8	0	0	0	0	515	405	99	0	0	0	
9	0	0	0	0	515	399	99	0	0	0	
10	0	0	0	0	512	396	99	0	0	0	
11	0	0	0	0	511	394	99	0	0	0	
12	0	0	0	0	507	394	99	0	0	0	
13	0	0	0	0	507	395	99	0	0	0	
14	0	0	0	0	506	399	99	0	0	0	
15	0	0	0	0	504	403	99	0	0	0	
0	0	0	0	0	504	410	99	0	0	0	
1	0	0	0	0	503	419	99	0	0	0	
2	0	0	0	0	504	429	99	0	0	0	
3	0	0	0	0	505	439	99	0	0	0	
4	0	0	0	0	505	451	99	0	0	0	
5	0	0	0	0	511	468	99	0	0	0	
6	0	0	0	0	512	486	99	0	0	0	
7	0	0	0	0	512	503	99	0	0	0	
8	0	0	0	0	513	518	99	0	0	0	
9	0	0	0	0	516	526	99	0	0	0	
10	0	0	0	0	513	528	99	0	0	0	
11	0	0	0	0	512	526	99	0	0	0	
12	0	0	0	0	510	524	99	0	0	0	
13	0	0	0	0	509	523	99	0	0	0	
14	0	0	0	0	507	519	99	0	0	0	
15	0	0	0	0	505	510	99	0	0	0	
0	0	0	0	0	505	502	99	0	0	0	
1	0	0	0	0	503	498	99	0	0	0	
2	0	0	0	0	502	492	99	0	0	0	
3	0	0	0	0	500	486	99	0	0	0	
4	0	0	0	0	502	482	99	0	0	0	
5	0	0	0	0	505	478	99	0	0	0	
6	0	0	0	0	505	478	99	0	0	0	
7	0	0	0	0	507	476	99	0	0	0	
8	0	0	0	0	508	478	99	0	0	0	
9	0	0	0	0	507	481	99	0	0	0	
10	0	0	0	0	508	487	99	0	0	0	
11	0	0	0	0	511	494	99	0	0	0	
12	0	0	0	0	516	506	99	0	0	0	
13	0	0	0	0	513	521	99	0	0	0	
14	0	0	0	0	513	530	99	0	0	0	
15	0	0	0	0	514	530	99	0	0	0	
0	0	0	0	0	515	524	99	0	0	0	
1	0	0	0	0	512	518	99	0	0	0	
2	0	0	0	0	511	511	99	0	0	0	
3	0	0	0	0	508	502	99	0	0	0	
4	0	0	0	0	505	489	99	0	0	0	
5	0	0	0	0	503	480	99	0	0	0	
6	0	0	0	0	502	476	99	0	0	0	
7	0	0	0	0	504	473	99	0	0	0	
8	0	0	0	0	505	472	99	0	0	0	
9	0	0	0	0	504	473	99	0	0	0	
10	0	0	0	0	503	472	99	0	0	0	
11	0	0	0	0	504	471	99	0	0	0	
12	0	0	0	0	508	469	99	0	0	0	
13	0	0	0	0	511	469	99	0	0	0	
14	0	0	0	0	511	467	99	0	0	0	
15	0	0	0	0	512	465	99	0	0	0	
0	0	0	0	0	514	463	99	0	0	0	
1	0	0	0	0	514	462	99	0	0	0	
2	0	0	0	0	515	461	99	0	0	0	
3	0	0	0	0	514	463	99	0	0	0	
4	0	0	0	0	513	467	99	0	0	0	
5	0	0	0	0	512	470	99	0	0	0	
6	0	0	0	0	509	474	99	0	0	0	
7	0	0	0	0	508	484	99	0	0	0	
8	0	0	0	0	505	496	99	0	0	0	
9	0	0	0	0	504	509	99	0	0	0	
10	0	0	0	0	503	518	99	0	0	0	
11	0	0	0	0	502	527	99	0	0	0	
12	0	0	0	0	504	533	99	0	0	0	
13	0	0	0	0	505	540	99	0	0	0	
14	0	0	0	0	505	545	99	0	0	0	
15	0	0	0	0	504	545	99	0	0	0	
0	0	0	0	0	508	544	99	0	0	0	
1	0	0	0	0	511	543	99	0	0	0	
2	0	0	0	0	514	535	99	0	0	0	
3	0	0	0	0	514	518	99	0	0	0	
4	0	0	0	0	516	496	99	0	0	0	
5	0	0	0	0	517	475	99	0	0	0	
6	0	0	0	0	512	456	99	0	0	0	
7	0	0	0	0	510	444	99	0	0	0	
8	0	0	0	0	512	440	99	0	0	0	
9	0	0	0	0	508	441	99	0	0	0	
10	0	0	0	0	508	450	99	0	0	0	
11	0	0	0	0	506	462	99	0	0	0	
12	0	0	0	0	506	472	99	0	0	0	
13	0	0	0	0	504	481	99	0	0	0	
14	0	0	0	0	501	489	99	0	0	0	
15	0	0	0	0	499	496	99	0	0	0	
0	0	0	0	0	501	505	99	0	0	0	
1	0	0	0	0	502	513	99	0	0	0	
2	0	0	0	0	504	524	99	0	0	0	
3	0	0	0	0	503	536	99	0	0	0	
4	0	0	0	0	509	544	99	0	0	0	
5	0	0	0	0	513	543	99	0	0	0	
6	0	0	0	0	512	537	99	0	0	0	
7	0	0	0	0	515	526	99	0	0	0	
8	0	0	0	0	516	511	99	0	0	0	
9	0	0	0	0	515	500	99	0	0	0	
10	0	0	0	0	515	493	99	0	0	0	
11	0	0	0	0	511	491	99	0	0	0	
12	0	0	0	0	510	488	99	0	0	0	
13	0	0	0	0	509	487	99	0	0	0	
14	0	0	0	0	507	487	99	0	0	0	
15	0	0	0	0	506	486	99	0	0	0	
0	0	0	0	0	505	482	99	0	0	0	
1	0	0	0	0	507	473	99	0	0	0	
2	0	0	0	0	506	463	99	0	0	0	
3	0	0	0	0	503	454	99	0	0	0	
4	0	0	0	0	504	451	99	0	0	0	
5	0	0	0	0	505	455	99	0	0	0	
6	0	0	0	0	505	464	99	0	0	0	
7	0	0	0	0	507	476	99	0	0	0	
8	0	0	0	0	508	492	99	0	0	0	
9	0	0	0	0	511	505	99	0	0	0	
10	0	0	0	0	512	517	99	0	0	0	
11	0	0	0	0	511	526	99	0	0	0	
12	0	0	0	0	512	527	99	0	0	0	
13	0	0	0	0	513	524	99	0	0	0	
14	0	0	0	0	512	526	99	0	0	0	
15	0	0	0	0	511	534	99	0	0	0	
0	0	0	0	0	511	540	99	0	0	0	
1	0	0	0	0	512	540	99	0	0	0	
2	0	0	0	0	511	542	99	0	0	0	
3	0	0	0	0	508	542	99	0	0	0	
4	0	0	0	0	509	540	99	0	0	0	
5	0	0	0	0	505	536	99	0	0	0	
6	0	0	0	0	504	530	99	0	0	0	
7	0	0	0	0	503	527	99	0	0	0	
8	0	0	0	0	501	527	99	0	0	0	
9	0	0	0	0	502	527	99	0	0	0	
10	0	0	0	0	504	531	99	0	0	0	
11	0	0	0	0	506	535	99	0	0	0	
12	0	0	0	0	507	535	99	0	0	0	
13	0	0	0	0	511	528	99	0	0	0	
14	0	0	0	0	510	516	99	0	0	0	
15	0	0	0	0	512	504	99	0	0	0	
0	0	0	0	0	511	491	99	0	0	0	
1	0	0	0	0	514	478	99	0	0	0	
2	0	0	0	0	515	464	99	0	0	0	
3	0	0	0	0	514	449	99	0	0	0	
4	0	0	0	0	511	436	99	0	0	0	
5	0	0	0	0	509	431	99	0	0	0	
6	0	0	0	0	510	432	99	0	0	0	
7	0	0	0	0	509	436	99	0	0	0	
8	0	0	0	0	509	442	99	0	0	0	
9	0	0	0	0	505	450	99	0	0	0	
10	0	0	0	0	504	458	99	0	0	0	
11	0	0	0	0	500	468	99	0	0	0	
12	0	0	0	0	506	477	99	0	0	0	
13	0	0	0	0	505	483	99	0	0	0	
14	0	0	0	0	507	489	99	0	0	0	
15	0	0	0	0	508	495	99	0	0	0	
0	0	0	0	0	509	502	99	0	0	0	
1	0	0	0	0	511	507	99	0	0	0	
2	0	0	0	0	511	513	99	0	0	0	
3	0	0	0	0	513	515	99	0	0	0	
4	0	0	0	0	513	514	99	0	0	0	
5	0	0	0	0	518	511	99	0	0	0	
6	0	0	0	0	515	508	99	0	0	0	
7	0	0	0	0	511	506	99	0	0	0	
8	0	0	0	0	510	502	99	0	0	0	
9	0	0	0	0	508	497	99	0	0	0	
10	0	0	0	0	508	492	99	0	0	0	
11	0	0	0	0	506	490	99	0	0	0	
12	0	0	0	0	506	486	99	0	0	0	
13	0	0	0	0	503	483	99	0	0	0	
14	0	0	0	0	504	481	99	0	0	0	
15	0	0	0	0	501	482	99	0	0	0	
0	0	0	0	0	503	485	99	0	0	0	
1	0	0	0	0	504	489	99	0	0	0	
2	0	0	0	0	503	496	99	0	0	0	
3	0	0	0	0	508	504	99	0	0	0	
4	0	0	0	0	509	514	99	0	0	0	
5	0	0	0	0	509	527	99	0	0	0	
6	0	0	0	0	511	542	99	0	0	0	
7	0	0	0	0	512	555	99	0	0	0	
8	0	0	0	0	515	560	99	0	0	0	
9	0	0	0	0	515	553	99	0	0	0	
10	0	0	0	0	513	540	99	0	0	0	
11	0	0	0	0	512	523	99	0	0	0	
12	0	0	0	0	512	510	99	0	0	0	
13	0	0	0	0	511	504	99	0	0	0	
14	0	0	0	0	507	503	99	0	0	0	
15	0	0	0	0	506	507	99	0	0	0	
0	0	0	0	0	502	515	99	0	0	0	
1	0	0	0	0	502	524	99	0	0	0	
2	0	0	0	0	502	532	99	0	0	0	
3	0	0	0	0	500	539	99	0	0	0	
4	0	0	0	0	504	538	99	0	0	0	
5	0	0	0	0	504	526	99	0	0	0	
6	0	0	0	0	504	508	99	0	0	0	
7	0	0	0	0	507	492	99	0	0	0	
8	0	0	0	0	507	477	99	0	0	0	
9	0	0	0	0	512	467	99	0	0	0	
10	0	0	0	0	513	463	99	0	0	0	
11	0	0	0	0	517	462	99	0	0	0	
12	0	0	0	0	515	466	99	0	0	0	
13	0	0	0	0	514	474	99	0	0	0	
14	0	0	0	0	511	491	99	0	0	0	
15	0	0	0	0	511	512	99	0	0	0	
0	0	0	0	0	514	533	99	0	0	0	
1	0	0	0	0	511	548	99	0	0	0	
2	0	0	0	0	508	558	99	0	0	0	
3	0	0	0	0	506	566	99	0	0	0	
4	0	0	0	0	505	568	99	0	0	0	
5	0	0	0	0	503	562	99	0	0	0	
6	0	0	0	0	503	554	99	0	0	0	
7	0	0	0	0	504	547	99	0	0	0	
8	0	0	0	0	503	536	99	0	0	0	
9	0	0	0	0	504	518	99	0	0	0	
10	0	0	0	0	507	496	99	0	0	0	
11	0	0	0	0	508	476	99	0	0	0	
12	0	0	0	0	510	457	99	0	0	0	
13	0	0	0	0	509	444	99	0	0	0	
14	0	0	0	0	511	432	99	0	0	0	
15	0	0	0	0	512	420	99	0	0	0	
0	0	0	0	0	514	412	99	0	0	0	
1	0	0	0	0	513	407	99	0	0	0	
2	0	0	0	0	513	408	99	0	0	0	
3	0	0	0	0	511	412	99	0	0	0	
4	0	0	0	0	512	418	99	0	0	0	
5	0	0	0	0	512	426	99	0	0	0	
6	0	0	0	0	509	436	99	0	0	0	
7	0	0	0	0	508	444	99	0	0	0	
8	0	0	0	0	506	451	99	0	0	0	
9	0	0	0	0	502	457	99	0	0	0	
10	0	0	0	0	504	462	99	0	0	0	
11	0	0	0	0	501	469	99	0	0	0	
12	0	0	0	0	502	478	99	0	0	0	
13	0	0	0	0	503	489	99	0	0	0	
14	0	0	0	0	503	504	99	0	0	0	
15	0	0	0	0	507	515	99	0	0	0	
0	0	0	0	0	509	524	99	0	0	0	
1	0	0	0	0	512	531	99	0	0	0	
2	0	0	0	0	515	533	99	0	0	0	
3	0	0	0	0	516	531	99	0	0	0	
4	0	0	0	0	512	524	99	0	0	0	
5	0	0	0	0	511	512	99	0	0	0	
6	0	0	0	0	510	497	99	0	0	0	
7	0	0	0	0	509	484	99	0	0	0	
8	0	0	0	0	512	475	99	0	0	0	
9	0	0	0	0	512	469	99	0	0	0	
10	0	0	0	0	509	467	99	0	0	0	
11	0	0	0	0	507	470	99	0	0	0	
12	0	0	0	0	505	475	99	0	0	0	
13	0	0	0	0	505	480	99	0	0	0	
14	0	0	0	0	501	485	99	0	0	0	
15	0	0	0	0	500	491	99	0	0	0	
0	0	0	0	0	503	497	99	0	0	0	
1	0	0	0	0	505	502	99	0	0	0	
2	0	0	0	0	503	508	99	0	0	0	
3	0	0	0	0	505	516	99	0	0	0	
4	0	0	0	0	508	524	99	0	0	0	
5	0	0	0	0	512	532	99	0	0	0	
6	0	0	0	0	513	541	99	0	0	0	
7	0	0	0	0	512	551	99	0	0	0	
8	0	0	0	0	513	560	99	0	0	0	
9	0	0	0	0	515	563	99	0	0	0	
10	0	0	0	0	513	559	99	0	0	0	
11	0	0	0	0	511	550	99	0	0	0	
12	0	0	0	0	512	533	99	0	0	0	
13	0	0	0	0	513	517	99	0	0	0	
14	0	0	0	0	508	508	99	0	0	0	
15	0	0	0	0	508	504	99	0	0	0	
0	0	0	0	0	504	503	99	0	0	0	
1	0	0	0	0	504	503	99	0	0	0	
2	0	0	0	0	501	499	99	0	0	0	
3	0	0	0	0	501	498	99	0	0	0	
4	0	0	0	0	504	498	99	0	0	0	
5	0	0	0	0	504	502	99	0	0	0	
6	0	0	0	0	503	507	99	0	0	0	
7	0	0	0	0	506	516	99	0	0	0	
8	0	0	0	0	509	524	99	0	0	0	
9	0	0	0	0	511	525	99	0	0	0	
10	0	0	0	0	511	521	99	0	0	0	
11	0	0	0	0	513	515	99	0	0	0	
12	0	0	0	0	516	499	99	0	0	0	
13	0	0	0	0	515	477	99	0	0	0	
14	0	0	0	0	514	456	99	0	0	0	
15	0	0	0	0	512	439	99	0	0	0	
0	0	0	0	0	512	430	99	0	0	0	
1	0	0	0	0	511	425	99	0	0	0	
2	0	0	0	0	508	426	99	0	0	0	
3	0	0	0	0	504	430	99	0	0	0	
4	0	0	0	0	505	438	99	0	0	0	
5	0	0	0	0	504	446	99	0	0	0	
6	0	0	0	0	504	454	99	0	0	0	
7	0	0	0	0	505	460	99	0	0	0	
8	0	0	0	0	505	463	99	0	0	0	
9	0	0	0	0	504	466	99	0	0	0	
10	0	0	0	0	499	466	99	0	0	0	
11	0	0	0	0	501	464	99	0	0	0	
12	0	0	0	0	498	461	99	0	0	0	
13	0	0	0	0	502	464	99	0	0	0	
14	0	0	0	0	506	473	99	0	0	0	
15	0	0	0	0	512	485	99	0	0	0	
0	0	0	0	0	510	496	99	0	0	0	
1	0	0	0	0	515	506	99	0	0	0	
2	0	0	0	0	518	513	99	0	0	0	
3	0	0	0	0	513	518	99	0	0	0	
4	0	0	0	0	512	524	99	0	0	0	
5	0	0	0	0	510	529	99	0	0	0	
6	0	0	0	0	508	532	99	0	0	0	
7	0	0	0	0	508	532	99	0	0	0	
8	0	0	0	0	506	526	99	0	0	0	
9	0	0	0	0	503	517	99	0	0	0	
10	0	0	0	0	502	503	99	0	0	0	
11	0	0	0	0	504	487	99	0	0	0	
12	0	0	0	0	505	470	99	0	0	0	
13	0	0	0	0	505	458	99	0	0	0	
14	0	0	0	0	504	452	99	0	0	0	
15	0	0	0	0	505	451	99	0	0	0	
0	0	0	0	0	510	452	99	0	0	0	
1	0	0	0	0	509	455	99	0	0	0	
2	0	0	0	0	512	460	99	0	0	0	
3	0	0	0	0	512	467	99	0	0	0	
4	0	0	0	0	514	476	99	0	0	0	
5	0	0	0	0	515	487	99	0	0	0	
6	0	0	0	0	515	498	99	0	0	0	
7	0	0	0	0	515	506	99	0	0	0	
8	0	0	0	0	512	508	99	0	0	0	
9	0	0	0	0	513	506	99	0	0	0	
10	0	0	0	0	513	503	99	0	0	0	
11	0	0	0	0	510	502	99	0	0	0	
12	0	0	0	0	507	507	99	0	0	0	
13	0	0	0	0	505	520	99	0	0	0	
14	0	0	0	0	503	536	99	0	0	0	
15	0	0	0	0	501	555	99	0	0	0	
0	0	0	0	0	504	573	99	0	0	0	
1	0	0	0	0	501	585	99	0	0	0	
2	0	0	0	0	504	589	99	0	0	0	
3	0	0	0	0	505	582	99	0	0	0	
4	0	0	0	0	507	565	99	0	0	0	
5	0	0	0	0	510	542	99	0	0	0	
6	0	0	0	0	512	511	99	0	0	0	
7	0	0	0	0	512	479	99	0	0	0	
8	0	0	0	0	513	454	99	0	0	0	
9	0	0	0	0	515	436	99	0	0	0	
10	0	0	0	0	514	425	99	0	0	0	
11	0	0	0	0	511	427	99	0	0	0	
12	0	0	0	0	511	438	99	0	0	0	
13	0	0	0	0	511	452	99	0	0	0	
14	0	0	0	0	512	464	99	0	0	0	
15	0	0	0	0	508	475	99	0	0	0	
0	0	0	0	0	503	487	99	0	0	0	
1	0	0	0	0	504	498	99	0	0	0	
2	0	0	0	0	502	506	99	0	0	0	
3	0	0	0	0	502	509	99	0	0	0	
4	0	0	0	0	505	507	99	0	0	0	
5	0	0	0	0	508	500	99	0	0	0	
6	0	0	0	0	510	493	99	0	0	0	
7	0	0	0	0	507	484	99	0	0	0	
8	0	0	0	0	505	475	99	0	0	0	
9	0	0	0	0	509	470	99	0	0	0	
10	0	0	0	0	510	469	99	0	0	0	
11	0	0	0	0	513	472	99	0	0	0	
12	0	0	0	0	515	475	99	0	0	0	
13	0	0	0	0	513	478	99	0	0	0	
14	0	0	0	0	515	482	99	0	0	0	
15	0	0	0	0	511	488	99	0	0	0	
0	0	0	0	0	511	492	99	0	0	0	
1	0	0	0	0	512	492	99	0	0	0	
2	0	0	0	0	511	489	99	0	0	0	
3	0	0	0	0	509	490	99	0	0	0	
4	0	0	0	0	505	488	99	0	0	0	
5	0	0	0	0	503	487	99	0	0	0	
6	0	0	0	0	502	489	99	0	0	0	
7	0	0	0	0	501	497	99	0	0	0	
8	0	0	0	0	505	506	99	0	0	0	
9	0	0	0	0	507	513	99	0	0	0	
10	0	0	0	0	504	517	99	0	0	0	
11	0	0	0	0	506	520	99	0	0	0	
12	0	0	0	0	508	523	99	0	0	0	
13	0	0	0	0	512	522	99	0	0	0	
14	0	0	0	0	512	518	99	0	0	0	
15	0	0	0	0	515	512	99	0	0	0	
0	0	0	0	0	516	505	99	0	0	0	
1	0	0	0	0	519	499	99	0	0	0	
2	0	0	0	0	517	490	99	0	0	0	
3	0	0	0	0	515	483	99	0	0	0	
4	0	0	0	0	519	479	99	0	0	0	
5	0	0	0	0	519	475	99	0	0	0	
6	0	0	0	0	514	472	99	0	0	0	
7	0	0	0	0	509	471	99	0	0	0	
8	0	0	0	0	504	472	99	0	0	0	
9	0	0	0	0	502	480	99	0	0	0	
10	0	0	0	0	499	493	99	0	0	0	
11	0	0	0	0	506	512	99	0	0	0	
12	0	0	0	0	506	531	99	0	0	0	
13	0	0	0	0	506	553	99	0	0	0	
14	0	0	0	0	506	576	99	0	0	0	
15	0	0	0	0	509	592	99	0	0	0	
0	0	0	0	0	508	598	99	0	0	0	
1	0	0	0	0	509	598	99	0	0	0	
2	0	0	0	0	511	589	99	0	0	0	
3	0	0	0	0	512	574	99	0	0	0	
4	0	0	0	0	511	556	99	0	0	0	
5	0	0	0	0	512	540	99	0	0	0	
6	0	0	0	0	512	526	99	0	0	0	
7	0	0	0	0	510	510	99	0	0	0	
8	0	0	0	0	509	494	99	0	0	0	
9	0	0	0	0	510	476	99	0	0	0	
10	0	0	0	0	512	460	99	0	0	0	
11	0	0	0	0	506	450	99	0	0	0	
12	0	0	0	0	505	447	99	0	0	0	
13	0	0	0	0	503	448	99	0	0	0	
14	0	0	0	0	501	450	99	0	0	0	
15	0	0	0	0	501	453	99	0	0	0	
0	0	0	0	0	503	457	99	0	0	0	
1	0	0	0	0	507	460	99	0	0	0	
2	0	0	0	0	504	464	99	0	0	0	
3	0	0	0	0	504	471	99	0	0	0	
4	0	0	0	0	507	480	99	0	0	0	
5	0	0	0	0	507	491	99	0	0	0	
6	0	0	0	0	512	505	99	0	0	0	
7	0	0	0	0	515	519	99	0	0	0	
8	0	0	0	0	515	528	99	0	0	0	
9	0	0	0	0	512	529	99	0	0	0	
10	0	0	0	0	515	521	99	0	0	0	
11	0	0	0	0	512	505	99	0	0	0	
12	0	0	0	0	513	484	99	0	0	0	
13	0	0	0	0	512	465	99	0	0	0	
14	0	0	0	0	511	453	99	0	0	0	
15	0	0	0	0	506	447	99	0	0	0	
0	0	0	0	0	506	444	99	0	0	0	
1	0	0	0	0	504	444	99	0	0	0	
2	0	0	0	0	502	448	99	0	0	0	
3	0	0	0	0	504	454	99	0	0	0	
4	0	0	0	0	504	461	99	0	0	0	
5	0	0	0	0	503	467	99	0	0	0	
6	0	0	0	0	505	471	99	0	0	0	
7	0	0	0	0	507	473	99	0	0	0	
8	0	0	0	0	504	473	99	0	0	0	
9	0	0	0	0	506	474	99	0	0	0	
10	0	0	0	0	511	476	99	0	0	0	
11	0	0	0	0	514	478	99	0	0	0	
